timestamp,price,lag_1,lag_96,lag_672,rolling_std_4,rolling_mean_4,load_kw
2025-12-17 11:30:00,0.25,2487.86,2317.81,1301.08,1095.818142953018,1661.9474999999998,2171.33
2025-12-17 11:45:00,0.25,2171.33,1724.69,1255.03,274.1847988127703,2120.795,1889.12
2025-12-17 12:00:00,0.25,1889.12,1901.66,1242.56,244.58184851905727,2181.4875,2177.64
2025-12-17 12:15:00,0.25,2177.64,1951.17,1754.43,140.10715574754178,2098.9025,2157.52
2025-12-17 12:30:00,0.25,2157.52,1903.98,1845.12,205.9824009270361,1995.4975,1757.71
2025-12-17 12:45:00,0.25,1757.71,1732.38,1545.08,374.8636364844333,1870.3925,1388.7
2025-12-17 13:00:00,0.94,1388.7,571.99,495.04,703.4092178040236,1453.2474999999995,509.06
2025-12-17 13:15:00,0.94,509.06,263.46,65.42,726.2608577444264,966.9374999999998,212.28
2025-12-17 13:30:00,0.94,212.28,170.75,54.95,590.7230052162108,545.6924999999998,72.73
2025-12-17 13:45:00,0.94,72.73,142.28,22.59,193.83576267467373,231.26749999999976,131.0
2025-12-17 14:00:00,0.94,131.0,72.86,139.97,57.78854117965538,142.68249999999978,154.72
2025-12-17 14:15:00,0.94,154.72,76.32,254.92,72.89220551613204,151.6024999999998,247.96
2025-12-17 14:30:00,0.94,247.96,108.66,51.3,85.23050955109555,143.55749999999978,40.55
2025-12-17 14:45:00,0.94,40.55,58.27,131.39,110.65864972219524,112.20749999999975,5.6
2025-12-17 15:00:00,0.94,5.6,65.9,177.13,107.9511455474477,90.7674999999998,68.96
2025-12-17 15:15:00,0.94,68.96,81.07,113.89,35.09259216709948,50.20249999999977,85.7
2025-12-17 15:30:00,0.94,85.7,165.57,35.48,35.113861935229366,56.694999999999766,66.52
2025-12-17 15:45:00,0.94,66.52,264.28,184.83,16.73704374552596,66.52499999999976,44.92
2025-12-17 16:00:00,0.94,44.92,142.64,282.44,19.794969057977863,71.05999999999977,87.1
2025-12-17 16:15:00,0.94,87.1,58.54,248.35,63.19195518423382,96.57999999999976,187.78
2025-12-17 16:30:00,0.94,187.78,91.03,162.83,82.62539561179776,135.03999999999976,220.36
2025-12-17 16:45:00,0.94,220.36,174.34,204.72,64.95438476350954,149.25499999999977,101.78
2025-12-17 17:00:00,0.63,101.78,268.05,185.7,51.06080297063445,175.09999999999977,190.48
2025-12-17 17:15:00,0.63,190.48,286.22,302.9,71.37166495423244,196.16249999999977,272.03
2025-12-17 17:30:00,0.63,272.03,227.35,382.38,104.08275121270466,226.82499999999976,343.01
2025-12-17 17:45:00,0.63,343.01,146.49,316.42,102.84946973614288,227.59749999999977,104.87
2025-12-17 18:00:00,0.63,104.87,83.86,297.42,111.69022562429453,214.92499999999976,139.79
2025-12-17 18:15:00,0.63,139.79,68.57,220.59,106.79897799139206,205.64499999999973,234.91
2025-12-17 18:30:00,0.63,234.91,137.39,126.96,126.0910755499339,216.59999999999977,386.83
2025-12-17 18:45:00,0.63,386.83,265.49,205.14,112.7993114636444,278.19999999999976,351.27
2025-12-17 19:00:00,0.63,351.27,129.6,188.63,75.89705901200765,304.6449999999997,245.57
2025-12-17 19:15:00,0.63,245.57,204.04,526.45,67.06820179244515,312.8974999999997,267.92
2025-12-17 19:30:00,0.63,267.92,244.0,798.01,160.44540888831511,365.1849999999998,595.98
2025-12-17 19:45:00,0.63,595.98,203.81,343.71,207.33537170087112,435.6474999999998,633.12
2025-12-17 20:00:00,0.63,633.12,100.68,324.61,164.42180015640116,493.9049999999998,478.6
2025-12-17 20:15:00,0.63,478.6,80.92,315.42,114.73453196402886,522.2574999999998,381.33
2025-12-17 20:30:00,0.63,381.33,328.74,345.77,194.4164051720048,415.44999999999976,168.75
2025-12-17 20:45:00,0.63,168.75,385.13,171.58,157.5990458939146,297.8999999999997,162.92
2025-12-17 21:00:00,0.85,162.92,306.43,328.16,107.58928025136052,219.98749999999976,166.95
2025-12-17 21:15:00,0.85,166.95,156.63,90.29,33.5702709502409,182.94749999999976,233.17
2025-12-17 21:30:00,0.85,233.17,86.59,40.23,39.30620519297855,198.94499999999977,232.74
2025-12-17 21:45:00,0.85,232.74,6.32,118.78,36.43012032196058,201.4799999999998,173.06
2025-12-17 22:00:00,0.85,173.06,8.06,160.13,40.85650702975643,198.22499999999977,153.93
2025-12-17 22:15:00,0.85,153.93,76.23,188.09,39.40389193983184,176.25499999999977,145.29
2025-12-17 22:30:00,0.25,145.29,1288.22,1521.55,747.0817841608808,530.9224999999998,1651.41
2025-12-17 22:45:00,0.25,1651.41,2509.69,2583.03,1119.6138641625528,1083.8925,2384.94
2025-12-17 23:00:00,0.25,2384.94,2602.59,2195.57,1030.3300571661496,1613.2049999999997,2271.18
2025-12-17 23:15:00,0.25,2271.18,1821.26,1639.12,467.1447825085924,1933.4525,1426.28
2025-12-17 23:30:00,0.25,1426.28,1231.34,1589.12,464.1748243568008,1937.205,1666.42
2025-12-17 23:45:00,0.25,1666.42,947.86,1368.17,377.1144595035669,1725.005,1536.14
2025-12-18 00:00:00,0.25,1536.14,881.91,1186.07,118.77604514379806,1509.505,1409.18
2025-12-18 00:15:00,0.25,1409.18,967.13,878.02,253.2003883620017,1422.05,1076.46
2025-12-18 00:30:00,0.25,1076.46,768.9,679.43,267.6359470593134,1248.3175,971.49
2025-12-18 00:45:00,0.25,971.49,852.79,800.12,224.00297803080505,1090.3949999999998,904.45
2025-12-18 01:00:00,0.25,904.45,894.59,741.61,98.62885733903124,949.7949999999996,846.78
2025-12-18 01:15:00,0.25,846.78,919.51,869.31,160.45588269574145,983.6474999999998,1211.87
2025-12-18 01:30:00,0.25,1211.87,991.1,837.79,268.34027743085704,1095.3174999999997,1418.17
2025-12-18 01:45:00,0.25,1418.17,1054.34,1007.26,305.5139580553874,1255.7949999999998,1546.36
2025-12-18 02:00:00,0.25,1546.36,1087.32,842.88,147.90353508847838,1365.2575,1284.63
2025-12-18 02:15:00,0.25,1284.63,973.36,1216.83,184.29110385022796,1341.3125,1116.09
2025-12-18 02:30:00,0.25,1116.09,927.18,1129.68,180.9816643567397,1296.8749999999998,1240.42
2025-12-18 02:45:00,0.25,1240.42,1187.18,921.14,103.09704146257408,1250.9225,1362.55
2025-12-18 03:00:00,0.25,1362.55,1046.14,742.44,114.99609105676504,1211.8475,1128.33
2025-12-18 03:15:00,0.25,1128.33,1105.91,849.69,183.74633953270808,1165.3224999999998,929.99
2025-12-18 03:30:00,0.25,929.99,1296.79,1256.41,181.81801641110636,1119.0674999999997,1055.4
2025-12-18 03:45:00,0.25,1055.4,1310.44,1216.58,82.27841130375278,1034.0249999999996,1022.38
2025-12-18 04:00:00,0.25,1022.38,1306.68,1078.98,53.13567696632444,1003.8449999999998,1007.61
2025-12-18 04:15:00,0.25,1007.61,1267.67,768.64,41.14452363319839,1046.4474999999998,1100.4
2025-12-18 04:30:00,0.25,1100.4,1037.66,916.02,45.35178377604868,1053.4574999999998,1083.44
2025-12-18 04:45:00,0.25,1083.44,971.12,1126.03,44.05412532710343,1054.9674999999995,1028.42
2025-12-18 05:00:00,0.25,1028.42,894.64,1193.8,117.68802204700474,1013.9499999999998,843.54
2025-12-18 05:15:00,0.25,843.54,1200.72,1169.47,117.75337447395346,956.2499999999998,869.6
2025-12-18 05:30:00,0.25,869.6,1223.87,1354.59,94.29825219308135,890.3149999999998,819.7
2025-12-18 05:45:00,0.25,819.7,1074.34,1248.38,135.32318303479963,911.1699999999998,1111.84
2025-12-18 06:00:00,0.25,1111.84,1042.47,1458.6,186.3605398146371,1001.63,1205.38
2025-12-18 06:15:00,0.25,1205.38,1087.82,1373.63,175.607227926423,1076.6849999999995,1169.82
2025-12-18 06:30:00,0.25,1169.82,1024.83,1234.77,57.01310346463463,1141.3449999999998,1078.34
2025-12-18 06:45:00,0.25,1078.34,1055.59,1466.17,129.95409070771606,1091.9674999999995,914.33
2025-12-18 07:00:00,0.25,914.33,1199.74,1630.93,108.28724128447816,1042.3874999999998,1007.06
2025-12-18 07:15:00,0.25,1007.06,1180.79,1543.99,93.35387311195404,1032.3374999999996,1129.62
2025-12-18 07:30:00,0.25,1129.62,828.5,1425.39,117.4559504310846,1055.8024999999998,1172.2
2025-12-18 07:45:00,0.25,1172.2,577.55,1057.48,163.85213484013417,1028.8874999999998,806.67
2025-12-18 08:00:00,0.85,806.67,247.84,283.49,461.8489079323854,820.1374999999997,172.06
2025-12-18 08:15:00,0.85,172.06,147.26,59.14,507.1867865655328,569.9199999999997,128.75
2025-12-18 08:30:00,0.85,128.75,30.65,18.21,336.46687528889424,303.6049999999998,106.94
2025-12-18 08:45:00,0.85,106.94,16.6,13.69,42.86687337956527,119.29499999999976,69.43
2025-12-18 09:00:00,0.94,69.43,220.1,33.88,36.79105813020059,87.98249999999977,46.81
2025-12-18 09:15:00,0.94,46.81,82.82,10.24,40.706586178896295,58.25249999999978,9.83
2025-12-18 09:30:00,0.94,9.83,5.78,0.0,24.6802647204867,43.20999999999977,46.77
2025-12-18 09:45:00,0.94,46.77,21.83,0.0,19.914594941231293,39.29249999999978,53.76
2025-12-18 10:00:00,0.94,53.76,27.44,34.7,23.255561342182546,30.279999999999774,10.76
2025-12-18 10:15:00,0.94,10.76,20.77,55.88,26.43849513506189,27.82249999999977,0.0
2025-12-18 10:30:00,0.94,0.0,13.83,55.88,25.594319682436076,16.129999999999775,0.0
2025-12-18 10:45:00,0.94,0.0,53.73,53.86,17.34490895546636,11.879999999999772,36.76
2025-12-18 11:00:00,0.25,36.76,1934.87,2002.65,1107.2539421281542,565.8124999999998,2226.49
2025-12-18 11:15:00,0.25,2226.49,2487.86,2386.58,1427.1213458188022,1242.5124999999998,2706.8
2025-12-18 11:30:00,0.25,2706.8,2171.33,2052.14,1217.4275790918052,1838.07,2382.23
2025-12-18 11:45:00,0.25,2382.23,1889.12,1408.49,314.7139868197774,2317.045,1952.66
2025-12-18 12:00:00,0.25,1952.66,2177.64,1909.07,345.5752547564701,2269.735,2037.25
2025-12-18 12:15:00,0.25,2037.25,2157.52,2032.37,189.05031382765003,2141.4974999999995,2193.85
2025-12-18 12:30:00,0.25,2193.85,1757.71,2008.9,132.39620349541656,2104.685,2234.98
2025-12-18 12:45:00,0.25,2234.98,1388.7,1785.5,95.6127315005677,2133.6525,2068.53
2025-12-18 13:00:00,0.94,2068.53,509.06,392.62,786.6550517433508,1774.0549999999996,598.86
2025-12-18 13:15:00,0.94,598.86,212.28,164.78,1028.7513031623996,1274.3224999999998,194.92
2025-12-18 13:30:00,0.94,194.92,72.73,60.32,926.33849454002,725.0099999999999,37.73
2025-12-18 13:45:00,0.94,37.73,131.0,43.47,252.2112314939044,233.15249999999975,101.1
2025-12-18 14:00:00,0.94,101.1,154.72,33.17,79.55556653479448,134.48499999999976,204.19
2025-12-18 14:15:00,0.94,204.19,247.96,24.05,85.14099463050744,139.55499999999978,215.2
2025-12-18 14:30:00,0.94,215.2,40.55,23.89,67.70007927128836,151.45999999999975,85.35
2025-12-18 14:45:00,0.94,85.35,5.6,16.43,72.45060317212969,147.07499999999976,83.56
2025-12-18 15:00:00,0.94,83.56,68.96,112.7,62.51656233888859,122.81499999999976,107.15
2025-12-18 15:15:00,0.94,107.15,85.7,91.0,41.25311735702133,111.93749999999976,171.69
2025-12-18 15:30:00,0.94,171.69,66.52,95.37,37.47277634059349,122.83499999999978,128.94
2025-12-18 15:45:00,0.94,128.94,44.92,34.37,27.446575226649216,132.9824999999998,124.15
2025-12-18 16:00:00,0.94,124.15,87.1,63.9,46.45149333809086,162.21499999999978,224.08
2025-12-18 16:15:00,0.94,224.08,187.78,133.22,97.08221408513468,201.79749999999976,330.02
2025-12-18 16:30:00,0.94,330.02,220.36,121.68,84.39208784993924,222.33249999999975,211.08
2025-12-18 16:45:00,0.94,211.08,101.78,76.08,102.5466142379742,211.24749999999975,79.81
2025-12-18 17:00:00,0.63,79.81,190.48,465.31,119.4825815408756,176.01249999999976,83.14
2025-12-18 17:15:00,0.63,83.14,272.03,423.33,62.89264894780717,132.1074999999998,154.4
2025-12-18 17:30:00,0.63,154.4,343.01,65.08,54.37987801879285,126.83999999999976,190.01
2025-12-18 17:45:00,0.63,190.01,104.87,44.39,53.972690856939,157.83749999999975,203.8
2025-12-18 18:00:00,0.63,203.8,139.79,77.14,45.7959976417739,162.33999999999978,101.15
2025-12-18 18:15:00,0.63,101.15,234.91,148.31,61.55385196453651,144.25249999999977,82.05
2025-12-18 18:30:00,0.63,82.05,386.83,79.0,80.35995079436147,99.00249999999976,9.01
2025-12-18 18:45:00,0.63,9.01,351.27,289.02,71.37006719677522,93.72249999999976,182.68
2025-12-18 19:00:00,0.63,182.68,245.57,293.02,100.84751835488464,126.95749999999978,234.09
2025-12-18 19:15:00,0.63,234.09,267.92,273.21,119.2879240884787,177.12499999999977,282.72
2025-12-18 19:30:00,0.63,282.72,595.98,293.0,99.57199920160812,278.56749999999977,414.78
2025-12-18 19:45:00,0.63,414.78,633.12,479.36,84.18858295520192,328.2749999999997,381.51
2025-12-18 20:00:00,0.63,381.51,478.6,309.13,56.0958670492295,360.3049999999998,362.21
2025-12-18 20:15:00,0.63,362.21,381.33,272.7,105.12506753864608,334.7374999999998,180.45
2025-12-18 20:30:00,0.63,180.45,168.75,378.38,106.009367353417,280.51499999999976,197.89
2025-12-18 20:45:00,0.63,197.89,162.92,331.17,107.08425265496275,212.34499999999977,108.83
2025-12-18 21:00:00,0.85,108.83,166.95,148.51,38.55234709679864,161.82999999999976,160.15
2025-12-18 21:15:00,0.85,160.15,233.17,184.79,55.00717650154386,176.19999999999976,237.93
2025-12-18 21:30:00,0.85,237.93,232.74,209.94,89.37419071897725,133.0149999999998,25.15
2025-12-18 21:45:00,0.85,25.15,173.06,220.69,106.46495898497392,111.0474999999998,20.96
2025-12-18 22:00:00,0.85,20.96,153.93,106.61,101.32832916648836,95.70749999999978,98.79
2025-12-18 22:15:00,0.85,98.79,145.29,161.66,43.58382345173854,60.769999999999776,98.18
2025-12-18 22:30:00,0.25,98.18,1651.41,1854.78,897.7475288186566,521.1449999999998,1866.65
2025-12-18 22:45:00,0.25,1866.65,2384.94,2410.77,1239.5437552953383,1146.5975,2522.77
2025-12-18 23:00:00,0.25,2522.77,2271.18,2214.6,1181.1934579483586,1790.275,2673.5
2025-12-18 23:15:00,0.25,2673.5,1426.28,1983.9,350.641717272298,2346.2675,2322.15
2025-12-18 23:30:00,0.25,2322.15,1666.42,1641.8,522.0354460107727,2255.2375,1502.53
2025-12-18 23:45:00,0.25,1502.53,1536.14,1400.51,858.8865769655896,1813.5775,756.13
2025-12-19 00:00:00,0.25,756.13,1409.18,1443.1,736.5156061426458,1344.3024999999998,796.4
2025-12-19 00:15:00,0.25,796.4,1076.46,975.99,382.568782225284,933.3899999999998,678.5
2025-12-19 00:30:00,0.25,678.5,971.49,699.19,82.59717287335448,710.4049999999997,610.59
2025-12-19 00:45:00,0.25,610.59,904.45,679.76,78.93672339288068,704.3549999999998,731.93
2025-12-19 01:00:00,0.25,731.93,846.78,548.43,145.84144618387475,742.2374999999997,947.93
2025-12-19 01:15:00,0.25,947.93,1211.87,489.91,163.41943588509855,806.0324999999998,933.68
2025-12-19 01:30:00,0.25,933.68,1418.17,839.94,109.97273252949442,846.8649999999997,773.92
2025-12-19 01:45:00,0.25,773.92,1546.36,887.57,78.99678912253503,883.0774999999998,876.78
2025-12-19 02:00:00,0.25,876.78,1284.63,891.54,66.16774661170147,862.7774999999998,866.73
2025-12-19 02:15:00,0.25,866.73,1116.09,782.07,63.13025846087604,860.5999999999998,924.97
2025-12-19 02:30:00,0.25,924.97,1240.42,1187.16,158.5097497264338,967.7225,1202.41
2025-12-19 02:45:00,0.25,1202.41,1362.55,1415.48,154.69405289151604,1022.9399999999998,1097.65
2025-12-19 03:00:00,0.25,1097.65,1128.33,1124.73,126.9602961559364,1047.4699999999998,964.85
2025-12-19 03:15:00,0.25,964.85,929.99,1041.85,127.3632237277952,1047.1574999999998,923.72
2025-12-19 03:30:00,0.25,923.72,1055.4,808.92,75.766053689432,1003.0174999999998,1025.85
2025-12-19 03:45:00,0.25,1025.85,1022.38,722.31,122.46949480722316,1029.0024999999998,1201.59
2025-12-19 04:00:00,0.25,1201.59,1007.61,893.47,215.5544740121844,1141.62,1415.32
2025-12-19 04:15:00,0.25,1415.32,1100.4,1005.08,160.00702784045438,1206.4924999999998,1183.21
2025-12-19 04:30:00,0.25,1183.21,1083.44,967.34,184.15168645712333,1191.1874999999998,964.63
2025-12-19 04:45:00,0.25,964.63,1028.42,991.57,214.09712754963076,1133.0074999999997,968.87
2025-12-19 05:00:00,0.25,968.87,843.54,857.59,106.14276549379048,1053.4899999999998,1097.25
2025-12-19 05:15:00,0.25,1097.25,869.6,974.43,143.72303457229717,1075.1899999999998,1270.01
2025-12-19 05:30:00,0.25,1270.01,819.7,1219.4,140.34368323869384,1145.4824999999996,1245.8
2025-12-19 05:45:00,0.25,1245.8,1111.84,1258.43,147.35911856754183,1141.3424999999995,952.31
2025-12-19 06:00:00,0.25,952.31,1205.38,912.97,240.802534922295,1059.6874999999998,770.63
2025-12-19 06:15:00,0.25,770.63,1169.82,841.6,196.5691629554426,980.7224999999996,954.15
2025-12-19 06:30:00,0.25,954.15,1078.34,996.95,272.76761652550186,1021.7774999999996,1410.02
2025-12-19 06:45:00,0.25,1410.02,914.33,1005.94,371.2938530216592,1172.9974999999995,1557.19
2025-12-19 07:00:00,0.25,1557.19,1007.06,1080.8,266.60260856126104,1343.0824999999998,1450.97
2025-12-19 07:15:00,0.25,1450.97,1129.62,1089.7,163.18823783186346,1397.255,1170.84
2025-12-19 07:30:00,0.25,1170.84,1172.2,1006.1,273.06188102089465,1283.4499999999998,954.8
2025-12-19 07:45:00,0.25,954.8,806.67,749.99,300.4366410188176,1081.5199999999998,749.47
2025-12-19 08:00:00,0.85,749.47,172.06,108.65,428.8838927864639,761.9374999999998,172.64
2025-12-19 08:15:00,0.85,172.64,128.75,21.78,440.9972992642231,479.9924999999998,43.06
2025-12-19 08:30:00,0.85,43.06,106.94,11.96,334.898343033633,254.87499999999977,54.33
2025-12-19 08:45:00,0.85,54.33,69.43,0.0,59.33924221519427,94.64999999999976,108.57
2025-12-19 09:00:00,0.94,108.57,46.81,57.98,37.34486890243824,56.64499999999977,20.62
2025-12-19 09:15:00,0.94,20.62,9.83,134.41,46.13751691057579,46.88999999999977,4.04
2025-12-19 09:30:00,0.94,4.04,46.77,17.36,50.96205344836211,33.30749999999978,0.0
2025-12-19 09:45:00,0.94,0.0,53.76,39.1,9.823052818437596,6.164999999999773,0.0
2025-12-19 10:00:00,0.94,0.0,10.76,54.45,14.655932530564971,8.612499999999773,30.41
2025-12-19 10:15:00,0.94,30.41,0.0,78.82,22.503574531033266,18.80999999999977,44.83
2025-12-19 10:30:00,0.94,44.83,0.0,97.8,21.13468456527631,30.01749999999977,44.83
2025-12-19 10:45:00,0.94,44.83,36.76,160.87,26.316420096085388,52.73499999999977,90.87
2025-12-19 11:00:00,0.25,90.87,2226.49,1775.98,971.41914652396,545.7649999999998,2002.53
2025-12-19 11:15:00,0.25,2002.53,2706.8,2314.0,1273.6446027967677,1157.1649999999995,2490.43
2025-12-19 11:30:00,0.25,2490.43,2382.23,2156.78,1067.6523866877276,1657.9599999999998,2048.01
2025-12-19 11:45:00,0.25,2048.01,1952.66,1818.63,264.78734228307155,2106.695,1885.81
2025-12-19 12:00:00,0.25,1885.81,2037.25,1900.21,256.4722242758443,2152.4625,2185.6
2025-12-19 12:15:00,0.25,2185.6,2193.85,2217.24,179.04299025187368,2105.0824999999995,2300.91
2025-12-19 12:30:00,0.25,2300.91,2234.98,2036.17,212.173320738806,2184.1249999999995,2364.18
2025-12-19 12:45:00,0.25,2364.18,2068.53,1684.55,149.61359549964735,2218.5275,2023.42
2025-12-19 13:00:00,0.94,2023.42,598.86,745.88,713.6994982483875,1880.41,833.13
2025-12-19 13:15:00,0.94,833.13,194.92,435.72,933.8576907064958,1408.0874999999996,411.62
2025-12-19 13:30:00,0.94,411.62,37.73,176.17,831.3562073453663,852.0424999999998,140.0
2025-12-19 13:45:00,0.94,140.0,101.1,106.69,347.05785630786033,362.6774999999998,65.96
2025-12-19 14:00:00,0.94,65.96,204.19,107.54,177.44952134341878,157.36749999999978,11.89
2025-12-19 14:15:00,0.94,11.89,215.2,85.4,56.36745004884376,62.372499999999775,31.64
2025-12-19 14:30:00,0.94,31.64,85.35,132.65,74.9054588576528,72.24499999999978,179.49
2025-12-19 14:45:00,0.94,179.49,83.56,209.0,76.55558563341715,82.51749999999979,107.05
2025-12-19 15:00:00,0.94,107.05,107.15,162.4,110.80562651181177,152.51999999999978,291.9
2025-12-19 15:15:00,0.94,291.9,171.69,66.46,76.28223531732846,189.8424999999998,180.93
2025-12-19 15:30:00,0.94,180.93,128.94,61.57,93.64050370081166,165.9199999999998,83.8
2025-12-19 15:45:00,0.94,83.8,124.15,137.02,87.91831336535266,174.34749999999977,140.76
2025-12-19 16:00:00,0.94,140.76,224.08,250.28,39.98723827683697,136.81749999999977,141.78
2025-12-19 16:15:00,0.94,141.78,330.02,134.87,27.963716372148347,118.65499999999976,108.28
2025-12-19 16:30:00,0.94,108.28,211.08,211.71,52.06526289195791,105.42999999999977,30.9
2025-12-19 16:45:00,0.94,30.9,79.81,287.84,65.94519542778582,70.23999999999977,0.0
2025-12-19 17:00:00,0.63,0.0,83.14,275.27,60.15048461990049,66.03999999999976,124.98
2025-12-19 17:15:00,0.63,124.98,154.4,160.75,143.11600050311856,118.39999999999978,317.72
2025-12-19 17:30:00,0.63,317.72,190.01,127.08,132.2764875806547,157.7849999999998,188.44
2025-12-19 17:45:00,0.63,188.44,203.8,155.2,80.26419557732349,211.9774999999998,216.77
2025-12-19 18:00:00,0.63,216.77,101.15,160.64,59.0466518244239,230.87749999999977,200.58
2025-12-19 18:15:00,0.63,200.58,82.05,219.68,116.43477612669936,259.8574999999998,433.64
2025-12-19 18:30:00,0.63,433.64,9.01,223.62,106.25965509076252,284.1449999999997,285.59
2025-12-19 18:45:00,0.63,285.59,182.68,448.32,103.66472833132684,287.41499999999974,229.85
2025-12-19 19:00:00,0.63,229.85,234.09,510.81,94.12606812147074,297.2249999999998,239.82
2025-12-19 19:15:00,0.63,239.82,282.72,484.76,92.61969067108652,296.4449999999997,430.52
2025-12-19 19:30:00,0.63,430.52,414.78,485.24,179.2977369256902,376.9099999999997,607.45
2025-12-19 19:45:00,0.63,607.45,381.51,563.67,211.4826670596751,500.4099999999998,723.85
2025-12-19 20:00:00,0.63,723.85,362.21,691.65,129.98232761292232,563.0274999999998,490.29
2025-12-19 20:15:00,0.63,490.29,180.45,580.85,172.4264994135372,535.3649999999998,319.87
2025-12-19 20:30:00,0.63,319.87,197.89,456.8,219.0570028554372,439.6349999999998,224.53
2025-12-19 20:45:00,0.63,224.53,108.83,551.57,167.81650879757856,281.4974999999998,91.3
2025-12-19 21:00:00,0.85,91.3,160.15,349.89,133.519058564717,164.3599999999998,21.74
2025-12-19 21:15:00,0.85,21.74,237.93,201.56,98.7115769553334,86.71249999999978,9.28
2025-12-19 21:30:00,0.85,9.28,25.15,188.17,38.57503510487452,33.95999999999977,13.52
2025-12-19 21:45:00,0.85,13.52,20.96,67.16,21.59528652296629,25.32999999999977,56.78
2025-12-19 22:00:00,0.85,56.78,98.79,69.19,40.65364764293095,43.78999999999978,95.58
2025-12-19 22:15:00,0.85,95.58,98.18,58.4,46.73444866129747,71.57749999999977,120.43
2025-12-19 22:30:00,0.25,120.43,1866.65,1786.67,856.06078479666,518.7599999999998,1802.25
2025-12-19 22:45:00,0.25,1802.25,2522.77,2643.94,1214.373524483579,1130.1149999999998,2502.2
2025-12-19 23:00:00,0.25,2502.2,2673.5,2485.86,1130.5869064192575,1739.1549999999995,2531.74
2025-12-19 23:15:00,0.25,2531.74,2322.15,1710.82,347.384646993308,2236.855,2111.23
2025-12-19 23:30:00,0.25,2111.23,1502.53,1743.85,293.42821206102826,2270.6249999999995,1937.33
2025-12-19 23:45:00,0.25,1937.33,756.13,1395.17,297.6378007327013,2112.3124999999995,1868.95
2025-12-20 00:00:00,0.25,1868.95,796.4,1364.35,250.38029581685112,1858.17,1515.17
2025-12-20 00:15:00,0.25,1515.17,678.5,1698.88,353.19129362382137,1623.3874999999996,1172.1
2025-12-20 00:30:00,0.25,1172.1,610.59,1480.21,434.2384787955459,1354.7099999999998,862.62
2025-12-20 00:45:00,0.25,862.62,731.93,1240.47,386.778083401845,1043.1499999999996,622.71
2025-12-20 01:00:00,0.25,622.71,947.93,1117.25,310.4175961910116,778.8224999999998,457.86
2025-12-20 01:15:00,0.25,457.86,933.68,1051.23,183.79647663926212,608.4774999999997,490.72
2025-12-20 01:30:00,0.25,490.72,773.92,1159.69,99.42368698323573,558.4399999999998,662.47
2025-12-20 01:45:00,0.25,662.47,876.78,1222.34,136.22728981989474,588.2724999999998,742.04
2025-12-20 02:00:00,0.25,742.04,866.73,1234.17,187.52269178246027,709.4699999999998,942.65
2025-12-20 02:15:00,0.25,942.65,924.97,1190.16,171.2844436164754,844.5174999999997,1030.91
2025-12-20 02:30:00,0.25,1030.91,1202.41,1263.04,171.3340498120699,965.9174999999998,1148.07
2025-12-20 02:45:00,0.25,1148.07,1097.65,1359.39,106.96887148451616,1073.5699999999997,1172.65
2025-12-20 03:00:00,0.25,1172.65,964.85,1426.53,152.3833126253341,1186.8449999999998,1395.75
2025-12-20 03:15:00,0.25,1395.75,923.72,1444.42,140.87121813913282,1281.9249999999995,1411.23
2025-12-20 03:30:00,0.25,1411.23,1025.85,1435.88,144.40595587325794,1373.9025,1515.98
2025-12-20 03:45:00,0.25,1515.98,1201.59,1467.37,77.60519844058429,1412.8324999999998,1328.37
2025-12-20 04:00:00,0.25,1328.37,1415.32,1193.45,128.0257113174383,1367.2974999999997,1213.61
2025-12-20 04:15:00,0.25,1213.61,1183.21,1118.41,218.6081767874582,1262.8524999999995,993.45
2025-12-20 04:30:00,0.25,993.45,964.63,1109.29,163.1322125097838,1135.7574999999997,1007.6
2025-12-20 04:45:00,0.25,1007.6,968.87,1136.97,187.25591354704187,1150.5174999999997,1387.41
2025-12-20 05:00:00,0.25,1387.41,1097.25,998.28,244.52702173448407,1210.8774999999998,1455.05
2025-12-20 05:15:00,0.25,1455.05,1270.01,1354.74,197.50374365651,1290.8574999999998,1313.37
2025-12-20 05:30:00,0.25,1313.37,1245.8,1361.62,57.89319152545114,1386.2524999999996,1389.18
2025-12-20 05:45:00,0.25,1389.18,952.31,1420.67,71.27552010802412,1365.0749999999998,1302.7
2025-12-20 06:00:00,0.25,1302.7,770.63,1156.77,40.410875083359606,1328.9424999999997,1310.52
2025-12-20 06:15:00,0.25,1310.52,954.15,1032.33,195.36507950928717,1238.4224999999997,951.29
2025-12-20 06:30:00,0.25,951.29,1410.02,1141.69,257.30603625191327,1090.5224999999998,797.58
2025-12-20 06:45:00,0.25,797.58,1557.19,1114.93,216.394689167744,1032.3349999999998,1069.95
2025-12-20 07:00:00,0.25,1069.95,1450.97,1228.22,285.3850941418239,1070.9574999999998,1465.01
2025-12-20 07:15:00,0.25,1465.01,1170.84,1467.03,323.70536988389665,1197.0224999999996,1455.55
2025-12-20 07:30:00,0.25,1455.55,954.8,1342.74,208.34505505691743,1281.3449999999998,1134.87
2025-12-20 07:45:00,0.25,1134.87,749.47,942.08,273.00556233650286,1238.91,900.21
2025-12-20 08:00:00,0.85,900.21,172.64,287.99,546.6280968736163,915.0524999999996,169.58
2025-12-20 08:15:00,0.85,169.58,43.06,102.42,535.0886421893167,563.5999999999998,49.74
2025-12-20 08:30:00,0.85,49.74,54.33,25.47,410.4796242913175,290.6874999999998,43.22
